1.0.4,3.2.0,0.05340619760293113
1.2.1,1.7,0.0885469455450106
1.0.1,1.8.3,0.04103988274319216
1.10.0,3.4.0,0.4445404782483434
1.1.3.1,1.9.1,0.07391691191567996
1.0,1.1.3,0.3421424416188814
1.12.2,1.9.1,0.6644256404312043
1.0.4,1.10.0,0.05074081591231987
1.2.2,1.4.2,0.21781253647717988
1.2,3.0.0,0.07144654088050315
1.2,1.9.0,0.07060586197209477
3.2.0,3.3.1,0.9162192939645355
1.10.2,3.4.1,0.44782133195187934
1.12.1,2.0.1,0.5759995161192766
1.4.2,2.1.3,0.14124729854893486
1.1,1.11.0,0.07434547998134701
1.1.3,1.2.6,0.23167803284987032
2.0.3,2.2.3,0.6821750321750322
1.0.1,1.4,0.049693736415728114
1.0.4,1.4,0.061335794596408796
1.1,1.6.2,0.07970699158688715
1.5,2.2.4,0.1880721946115616
1.12.4,2.2.3,0.7148170765558208
1.4.4,1.6.3,0.5998073503260225
1.6.4,3.4.0,0.18925369658865993
1.4.0,2.1.2,0.13442339438723372
1.4.2,2.2.4,0.1310420475319927
1.11.0,1.7.1,0.3573405535499398
1.12.3,1.8.3,0.48721804511278194
1.3.2,1.6.0,0.19337670017740982
1.2.2,1.5,0.14080911233307147
1.0.2,1.7,0.037844115035179995
1.0.2,3.4.0,0.04325450312461708
1.12.3,1.3.0,0.08047733391544787
1.2.3,3.4.1,0.07875655661832767
1.3,3.1.1,0.08717487444719287
1.6.0,1.7.2,0.6813229571984436
1.0,1.1.1,0.3809482155353394
1.12.3,1.6.0,0.2487617924528302
1.0,3.0.0,0.04684404189074441
2.0.0,2.2.0,0.6555727554179567
1.5.2,1.7.2,0.5774355540676264
1.10.1,1.4,0.17471390500078382
1.6.1,3.4.1,0.18277618406416485
1.10.2,1.8.2,0.6598473674084525
1.0.4,1.10.2,0.05072365751386446
1.1.3.1,1.6.3,0.08367248396219908
1.10.1,1.9.1,0.9159809719722294
1.11.1,1.12.4,0.815284178187404
1.1.3.1,1.2.5,0.23554274735830932
1.3.1,1.4.3,0.3176895306859206
1.1,1.7.0,0.07423456702422392
1.5.0,2.2.0,0.18429298864081473
1.6.1,3.2.0,0.19196830542049342
2.1.4,2.2.0,0.7588682950779428
1.2.2,3.2.1,0.07856914723730438
1.12.0,2.2.0,0.7090586539527663
1.2.1,2.2.2,0.060024322446143155
1.11.0,3.2.0,0.5240963855421686
2.0.3,3.3.1,0.5377878490935816
1.0.2,1.1.2,0.3860246801423272
1.0,1.6.4,0.04520612117426608
1.12.4,3.3.0,0.564916759746822
1.12.2,1.6.2,0.2560018737557091
1.10.1,1.12.2,0.7107299607299608
1.0,2.2.3,0.03593339176161262
1.0.4,2.2.4,0.04547218628719275
1.4,3.3.0,0.11426767676767677
1.11.1,1.12.1,0.8155472773090829
1.8.0,2.2.4,0.4009103210727027
1.1.3,3.3.1,0.07144182594173316
1.12.2,1.12.3,0.9578576313989583
1.6.0,2.2.3,0.21065148006758871
1.12.0,1.2,0.059742131817089775
1.9.0,3.1.0,0.4815125044872562
1.12.3,2.1.2,0.6342056507642427
1.8.1,2.2.2,0.4014486526302867
1.3.2,1.4.0,0.432983058117092
1.12.2,2.2.4,0.7126347371930214
1.4.2,1.9.0,0.19081957044273862
1.12.0,3.2.0,0.5963012597158939
1.11.1,1.8.3,0.5484144274993948
1.0.2,1.7.1,0.03615200273878809
1.9.0,2.1.4,0.6090380890897353
2.0.3,2.2.0,0.6837430814776676
1.6.0,3.2.1,0.19022950424673213
1.6.4,2.2.2,0.22235978704964715
1.11.1,1.2.1,0.06395497569710923
1.12.4,1.3,0.08051248453082915
1.1.2,3.3.1,0.07123339899599669
1.11.2,1.4.1,0.1523443170271447
1.3.0,2.1.1,0.08587119321018473
1.7.0,1.8.3,0.5990415335463258
1.6.3,2.1.1,0.24007009345794392
1.10.2,1.5.1,0.29000542446433414
1.5.0,1.6.3,0.7320216156297631
1.10.0,1.12.3,0.7104320702402958
1.12.3,1.7.2,0.3336197021764032
1.2.1,1.5.2,0.10754414125200643
1.3.2,2.1.4,0.08968240908342932
1.7.2,2.1.1,0.29971401334604386
1.4.1,1.8.2,0.23234375
1.10.2,1.12.3,0.7143847086677831
1.4.0,2.1.4,0.13437057991513437
1.11.3,1.6.4,0.29028913016957425
2.2.2,3.3.1,0.7205766857399304
1.6.4,1.9.0,0.386695334897055
1.12.4,1.7,0.31059121816295954
1.0.2,1.6.0,0.04129503476367723
1.0.4,2.0.3,0.04803431022158685
1.8.0,3.1.0,0.3552600190839695
1.1,1.6.4,0.07919434016748483
1.3.2,3.2.1,0.08647728953987276
1.8.1,2.0.1,0.5347311464321948
3.0.0,3.4.1,0.8953281123413449
1.12.2,3.2.0,0.594227777479749
1.12.1,1.2.4,0.07217204959436706
1.8.2,2.0.2,0.541801948051948
1.5,2.2.3,0.18694516971279374
1.5,1.8.3,0.3709821122609828
1.0.3,1.4.3,0.046615322253749494
1.1.1,3.2.0,0.07328006236601052
1.3.0,2.1.2,0.08572617561381607
1.7.2,2.1.2,0.2974828375286041
1.2.2,1.6.0,0.11980079313843033
1.8.3,2.0.0,0.5557284969885633
1.7,3.4.0,0.2068608860541286
1.6.0,2.1.4,0.2270131915731443
1.1.4,3.4.1,0.07252876954853939
1.11.2,1.3.0,0.08963606986227592
1.6.0,1.9.0,0.3555658076847031
1.2,2.2.1,0.060175912218061484
1.1.1,3.4.0,0.07207948360966966
1.2.2,3.4.0,0.07697663623704162
1.11.1,1.4.2,0.15476361546199166
1.0.3,3.3.0,0.04191541506944008
1.7.2,3.2.0,0.23961623961623962
1.12.1,3.1.0,0.6234544571027483
1.8.0,1.8.1,0.9876439925349122
1.2.2,1.3.0,0.4988198269079465
1.2.5,1.2.6,0.9908412005072565
1.1.1,1.4.2,0.10443065629642576
1.1.2,3.4.0,0.07124522631941402
1.6.1,3.4.0,0.1830325755800328
1.4.0,1.6.2,0.41661341853035144
1.11.0,2.1.1,0.7293741324159575
1.6.0,3.4.0,0.1817326354172793
1.11.3,3.0.0,0.5520939157918501
1.12.1,1.8.0,0.4757332099265344
1.3.2,1.5.0,0.25639649311146895
1.0.1,3.2.0,0.046340951981547494
1.2.1,2.0.0,0.0656312625250501
1.2.1,1.6.0,0.09958863484167224
1.12.1,1.2,0.059746916546532115
1.6.2,2.2.3,0.21640770665009323
1.1.4,1.7.2,0.07648706756140465
1.1.1,1.7,0.07826333309724484
1.5.1,1.8.2,0.4057931597198613
1.11.1,1.7.0,0.3449439556466193
1.7.0,1.8.2,0.6015605014070095
1.2,1.7.0,0.08664326621097358
1.10.0,1.5.0,0.27215493054129886
2.1.3,2.2.0,0.7591012339615691
2.1.3,3.4.1,0.5603070175438597
1.2,1.4,0.1631080227416298
1.0,1.2.6,0.06659789087574507
1.0,1.2.4,0.06663608211950912
1.9.1,2.0.3,0.7177681473456121
1.0.2,1.11.3,0.03758527481014288
1.3.1,1.6.3,0.18019535197036038
1.1,1.6,0.07976895518022958
1.12.3,1.4.0,0.13488822755900062
1.10.2,1.2.2,0.07892857142857143
1.8.1,3.2.0,0.34419732639299655
1.8.2,3.3.1,0.3324942925715624
1.1.3.1,2.1.3,0.066138289150041
1.2.3,1.6.4,0.12451326632255727
1.6.0,2.2.2,0.21065148006758871
1.7.0,1.7.2,0.8888748419721871
1.7.2,3.1.1,0.24193926603353266
1.12.0,1.6.3,0.2654191442229218
1.0.4,2.1.4,0.044690085446900854
1.12.3,2.0.2,0.5777198933850255
1.0.1,1.12.4,0.04104452171541556
1.11.0,1.8.1,0.5418326693227091
1.2.4,3.1.0,0.08424324539730613
1.4.0,1.7,0.3559996877195722
1.1.1,2.1.1,0.06698019096479978
1.12.3,1.4.4,0.16839159018420882
1.5,1.6.2,0.7486084052323964
1.12.4,1.7.0,0.31059121816295954
1.0.4,1.7.0,0.05064400836199339
1.1.2,1.8.2,0.06736590173166268
1.3.1,2.1.3,0.08614232209737828
1.11.0,1.11.2,0.9177684066560292
1.12.3,1.12.4,0.9578814362430241
1.0.4,1.6,0.05440432462402107
1.1.4,1.8.0,0.07271047769860121
1.2.1,2.2.1,0.06003475238922676
3.2.1,3.3.1,0.9167931483087598
1.1.3.1,1.6.2,0.08458607551091098
1.1.1,1.12.4,0.06589221100742716
1.1.1,1.5.0,0.08560490045941807
1.4.0,3.4.0,0.11357990615512006
1.3.1,3.2.1,0.08360729228930065
1.11.2,2.1.2,0.73835168824882
1.0,3.2.1,0.04631828978622328
1.2.5,1.5.2,0.17621899059024806
1.2,2.1.0,0.06032547699214366
1.8.1,2.1.3,0.45316520844055586
1.12.0,2.2.2,0.7081485587583148
1.11.2,1.12.4,0.8176238491889523
1.4.1,1.8.0,0.23649441013212416
1.11.0,1.3.2,0.10264976083820515
1.11.3,1.4.3,0.18228879072335727
1.6.3,1.7.2,0.7360354005002244
1.1,2.1.0,0.06519400415979344
1.12.4,1.2.2,0.06802826745359944
1.2.2,1.5.2,0.1345819656304306
1.8.3,2.1.2,0.46452898085079036
1.1.3,2.2.0,0.06503219093451258
2.2.4,3.3.0,0.7235082593549838
1.12.2,1.5.2,0.22473000849411479
1.0.2,2.0.0,0.0361760860090077
1.1.3,1.12.2,0.0652532534978921
1.1.2,2.1.2,0.06576538515702014
1.12.4,1.4,0.13494426365713494
1.12.1,3.2.1,0.593055034564064
1.2,1.2.3,0.604486978349545
1.3.1,1.4.1,0.41858206539333115
2.1.4,3.0.0,0.6453752390057361
1.6.2,3.4.1,0.18397851345828226
1.6.4,2.1.3,0.238333225157396
1.2.6,2.1.2,0.07895434072242338
1.1.2,1.6.2,0.08249410756374545
1.11.3,1.4,0.15210096294134812
1.12.3,2.1.1,0.6287120115774241
1.10.0,2.2.4,0.5638839477396798
1.1.3.1,1.3.0,0.1623300621229855
1.1.3,2.0.0,0.07012349245323897
1.1.1,1.6.1,0.08401044689495067
1.1.3,1.10.2,0.07119983647884445
2.1.1,2.2.4,0.7630640600024591
1.1,1.8.3,0.06668094524166489
1.2.2,3.2.0,0.07861308620276423
1.4,3.4.0,0.11357990615512006
1.6.0,1.8.3,0.472
1.6.1,1.7,0.7632759181020474
1.3.1,3.2.0,0.0836510428347163
1.12.2,1.6,0.24865916190251666
1.7.2,3.1.0,0.24857024939567243
1.5.2,1.6.0,0.8385174922064427
2.1.1,3.1.0,0.6542083929422985
1.4.4,2.1.0,0.1631466627419236
1.4,1.6,0.41751954226770893
1.2.2,2.2.2,0.06797176945051252
1.1.1,3.0.0,0.0749112892627152
1.4,3.2.0,0.11716253639139387
1.0.2,1.8.0,0.03430496356386636
1.6.4,3.3.0,0.19413292409396765
3.0.0,3.1.0,0.9536748329621381
1.3.1,3.4.0,0.0816045263310605
1.4.2,1.8.0,0.24523202841479422
1.1,3.1.0,0.07366276777500329
2.1.2,3.1.0,0.644965122518333
1.10.2,2.1.2,0.6578998011418308
1.1.2,3.2.0,0.0724106913389874
1.12.0,1.7.2,0.3333333333333333
1.0.2,1.2.1,0.09977486696684404
1.0.3,1.5.0,0.03811441784142612
1.0.1,3.0.0,0.04684404189074441
1.11.3,1.2,0.06396588486140725
1.1.2,1.1.3,0.844920993227991
1.0.1,2.1.3,0.03538045577443028
1.1.4,2.0.0,0.07289927657206455
1.12.4,3.4.1,0.5481889763779527
1.11.1,1.7.1,0.35283816425120773
1.1,3.1.1,0.07411034933072151
2.0.1,2.0.2,0.9907281934241495
1.0.3,1.12.0,0.03398028151547095
1.4.3,1.7.1,0.46226484691995573
1.1.2,1.4.4,0.0973724884080371
1.12.4,1.8.1,0.4788601876520329
1.2.3,1.3.1,0.5047706182198406
1.1.1,2.1.4,0.06682815616984895
1.6.1,2.1.3,0.22795319343662157
1.11.0,2.2.3,0.621151735689944
1.1.4,1.3.1,0.1811382393397524
1.6.0,3.0.0,0.19428710640112065
1.12.4,1.6.1,0.2528350666901698
1.2.3,1.7.0,0.1111111111111111
1.4.4,2.2.4,0.15117737216107008
1.3.0,2.2.4,0.08002198837757185
1.8.2,3.1.0,0.3632949871848364
1.1.3,1.10.1,0.07123866657577203
1.0.2,1.3.2,0.055396199354607385
1.1.2,1.6.1,0.08269437477606592
2.1.0,2.2.0,0.751954688173367
1.12.2,2.0.3,0.5808930300096805
1.0.1,1.10.0,0.044974971120523684
1.12.0,3.4.1,0.5497719767259003
1.0.4,2.0.0,0.04843794783605618
1.9.0,2.1.1,0.6119576446280992
2.2.4,3.4.1,0.7021111542084557
1.1.3.1,1.2.1,0.4102668154610936
1.2.4,1.6,0.147737597673996
1.10.2,1.2,0.06881201891866827
1.1.3.1,2.2.2,0.06500682571670026
1.0,1.4.4,0.048568321855744834
1.2.2,2.0.3,0.07650903498654364
1.2.5,2.0.2,0.08830775061588024
1.4.0,2.2.0,0.12074855190851032
2.0.2,2.2.2,0.6744380756102274
2.1.3,3.1.1,0.6248369887374037
1.6.1,2.1.1,0.23032679738562092
1.12.4,2.2.0,0.7045694297929044
1.6.2,2.1.0,0.2356671242727332
1.11.3,2.2.4,0.6295072463768115
1.2.6,1.5.2,0.17613528405852175
1.2.5,1.6.4,0.14265271442625882
1.2.1,1.6.2,0.09901552442256721
1.3.0,2.0.2,0.09421384765798596
1.10.1,1.3.2,0.10109962251764319
1.11.0,1.7.0,0.349465593851327
2.1.0,3.2.1,0.6164107428706943
2.0.2,2.1.1,0.8206723939660421
1.12.0,3.1.0,0.6273080660835763
1.11.2,1.8.0,0.5350765692149385
1.2.5,2.1.0,0.07913413768630234
1.4.0,1.4.1,0.9694174270530432
1.1.2,1.8.0,0.06938085511023456
1.4.0,1.5,0.5652765957446808
1.3.2,1.6.4,0.18672993672993674
1.1.3,3.4.1,0.0712719298245614
1.4.0,2.2.3,0.12243837243837244
1.10.1,1.6.2,0.3403771131339402
2.2.3,3.2.1,0.7590033975084938
1.11.3,3.2.0,0.5271335159000726
1.0,1.6,0.04591150162273411
1.3,1.4.0,0.42297650130548303
1.1.3,2.0.1,0.06970374107979528
1.5.1,3.4.1,0.16704069873233457
1.5,3.2.0,0.17345465955443992
1.7,2.2.3,0.24903840283289577
1.6.2,2.2.4,0.2175320632548873
1.5.0,1.7,0.5920469272218812
1.6.0,2.0.1,0.2622814896704208
2.2.3,3.0.0,0.8006636914978831
1.11.3,2.1.2,0.7384308269312201
1.2.6,2.2.2,0.07216238608119305
1.0.2,1.11.1,0.03764584541997035
1.1.3,1.6.3,0.08369557717518802
1.3.1,1.8.2,0.11698144604376404
1.3.2,3.2.0,0.08652209310931833
1.12.3,1.6,0.2487617924528302
2.2.4,3.2.1,0.7613430127041743
1.6.3,2.0.1,0.274068004916018
1.7.1,3.4.1,0.21079277413416178
1.12.2,1.4.3,0.1659884484116566
1.2.2,1.7.0,0.10415369563283822
1.1.1,1.8.1,0.0709144038201126
1.4.0,3.1.1,0.12066633444863673
1.3,1.6.0,0.18730240109373664
1.6,3.4.0,0.1817326354172793
1.5,1.8.2,0.3693489744117445
1.12.2,1.5,0.21449595290654894
1.7,1.8.3,0.5990415335463258
1.11.0,1.6,0.27679340470038144
1.5.0,1.7.0,0.5920469272218812
1.0.4,1.2.1,0.1377233487251556
1.0.4,2.2.1,0.0446209479529898
1.3.0,2.2.0,0.07821316614420062
2.0.0,2.0.3,0.9642347230154198
1.11.2,1.5.0,0.23657987785278045
1.7,1.7.1,0.9590080326405712
1.11.2,1.8.1,0.5375771511557546
3.1.1,3.3.1,0.9100787829394187
1.5.2,3.4.0,0.16793800702264197
1.12.4,3.3.1,0.564916759746822
1.0.1,1.6.1,0.04567648448574579
1.0.1,3.4.1,0.04718582388485301
1.3.0,1.4.4,0.3098159509202454
1.2.3,3.1.1,0.08260035183112106
1.4,2.0.2,0.1594045329095927
1.1.3,3.1.1,0.07469607720265697
1.10.0,2.0.3,0.7769163351985438
1.6.0,1.6.3,0.9309613728218379
1.10.1,3.1.0,0.5017251635930994
2.0.0,2.1.4,0.7953129233270116
1.11.0,1.2.2,0.08179354520817936
1.3.2,2.2.3,0.08235111662531018
1.12.2,1.2.4,0.07293342526622232
1.0.4,1.7.1,0.048867860763771545
1.11.3,1.3.2,0.09264616321559074
1.4.4,1.5.1,0.77028294513053
1.1.3.1,1.12.2,0.06523730987722191
1.5.2,3.3.0,0.17092494779511117
1.4.3,1.5.0,0.7781324820430966
1.11.2,3.3.1,0.5016887215547312
1.11.0,1.2,0.07372448979591836
1.2.5,3.4.1,0.07823233094184094
1.1.3,2.1.4,0.0661337705814033
1.1.1,2.2.4,0.06657627118644067
1.10.0,2.2.3,0.563345784091605
1.8.2,1.9.0,0.7445283749757893
1.11.2,1.5,0.23657987785278045
1.5.1,1.9.1,0.3063087614116365
1.8.2,3.3.0,0.3324942925715624
1.10.1,1.11.2,0.8096359355189278
1.0.1,1.2.4,0.06663608211950912
1.0.2,1.4.2,0.049067959541920926
1.1.2,2.0.0,0.07088022657822166
1.1.1,1.8.2,0.06847167794798717
1.5.1,2.0.3,0.2330848623853211
1.5.1,3.1.0,0.17913632939994978
1.4.4,3.2.1,0.1409624100239936
1.11.3,2.2.1,0.6287335031257235
1.9.1,3.4.1,0.42096746228977633
1.7.1,2.0.2,0.3233787245517055
1.1.2,1.2.4,0.19065757818765036
1.3,1.4,0.42297650130548303
1.3.0,1.4.3,0.3173886883273165
1.12.4,1.6.2,0.25619689422795194
1.4.1,3.1.1,0.12392012462823962
1.5.2,2.2.4,0.1937799043062201
2.2.1,2.2.4,0.9473189087488241
1.5.1,1.6.4,0.7849100645338459
1.10.1,2.2.0,0.5650496141124587
1.11.1,1.8.1,0.5381679389312977
1.2.3,1.5,0.1477128024292291
1.1.2,1.4.2,0.10332357499569485
1.0.2,1.2.3,0.0661627564543045
1.1.2,1.12.0,0.06425929408814494
1.4.1,1.7.0,0.3647159267308289
1.6.0,2.1.1,0.2293403347554972
1.9.1,2.1.1,0.6058497616286561
1.8.0,1.9.1,0.7088436251128013
1.11.1,1.5,0.23688445445767622
3.0.0,3.4.0,0.8956329045508594
1.11.0,1.4.3,0.18715141499690147
1.11.0,1.12.2,0.7963499262335392
1.3,3.0.0,0.08703226783820633
1.2.4,3.3.0,0.0785808760600638
1.3,1.6.3,0.1798585382283597
1.10.2,1.3,0.09809286898839138
2.0.0,2.1.1,0.7986722666305379
1.10.1,3.4.1,0.445090699683271
1.10.0,3.1.1,0.4872856298048492
1.12.3,3.0.0,0.6269028658107156
1.2.5,1.8.0,0.09741005922390171
1.2.4,3.2.0,0.08012618296529968
1.12.0,2.2.3,0.7075942350332595
1.1,1.3.1,0.13260038240917782
1.1,1.1.4,0.6802881081875644
1.3,2.1.4,0.08569051580698835
2.0.1,2.1.4,0.8156186612576065
1.1.1,1.1.3,0.8317707142312676
1.5.0,1.9.0,0.29178723990629735
1.5.0,1.8.1,0.37459685720167435
1.12.1,2.2.2,0.7106269748877432
1.2.2,3.3.0,0.07706855791962175
1.3.0,1.6.3,0.1798585382283597
1.10.0,1.2.4,0.09086106708927628
1.10.2,3.1.0,0.5057676299203234
1.2.3,1.4,0.2503290654541103
1.3,1.6.1,0.1826988443235894
1.5,3.4.0,0.16397454723445912
1.3,1.3.0,0.992458166391704
1.10.2,3.1.1,0.49234407330771507
1.7.1,2.2.2,0.25347200978892626
2.2.4,3.1.0,0.8016235993597073
1.8.0,2.2.3,0.39948421957509517
1.2.2,1.3.1,0.4943613952268555
1.0,1.3,0.05936703483432455
1.2.3,2.1.0,0.0739177294772768
1.1.3,1.2.4,0.23178935229675188
1.7,1.8.1,0.6086233367451381
1.0.1,1.6.3,0.04474465094486959
1.10.1,3.2.0,0.47966711916425664
1.6.1,1.9.0,0.36133350833442707
1.7,3.3.0,0.21185996388419642
2.1.1,3.0.0,0.654834468746265
1.0,1.12.4,0.04104452171541556
1.3,2.0.3,0.09410511363636363
1.1.3.1,3.4.0,0.07143292497104894
1.11.0,1.4.4,0.1908985467694617
2.1.1,3.4.1,0.5711730425249553
1.12.0,1.7.1,0.31550123940739033
1.3.2,1.7,0.1659720519735229
1.4.4,2.0.2,0.18522259342708414
1.1.1,1.2.2,0.2139597593860195
1.7.1,1.8.2,0.630560184591719
1.10.0,1.11.0,0.8163916656630134
1.1.2,3.0.0,0.07381896159594516
1.1.2,3.3.0,0.07123339899599669
1.11.1,2.0.3,0.6714059028879721
1.11.3,1.6.2,0.28022045315370486
1.11.3,2.0.2,0.6672163379209742
1.2.3,3.1.0,0.08260133773873801
1.4.0,2.1.3,0.13442339438723372
1.1.4,2.2.0,0.06727021249842827
2.1.1,3.2.0,0.6254657283103673
1.0.3,1.10.2,0.0381335367121958
1.10.2,2.1.1,0.6601462288353002
1.10.1,1.3.1,0.0985728509790906
1.1.1,1.5.1,0.08263836239575435
1.2.2,2.1.4,0.06935483870967742
1.8.0,3.1.1,0.3461606878150015
1.5.2,1.7.0,0.6438153016514998
1.1.4,1.10.1,0.07441768653770232
1.1.2,1.12.3,0.06490897677338356
1.11.2,2.2.4,0.6296897651493186
1.0.1,1.12.0,0.0398121682319314
1.4.4,1.5.0,0.7988787113076438
1.2.6,3.4.1,0.07820248722056916
1.1.4,1.12.3,0.06738113565042335
1.7.0,2.1.3,0.27315762538382804
1.11.2,1.2.3,0.07704324946554843
1.1.2,1.6.0,0.08308135349172066
1.5.0,2.2.4,0.1880721946115616
1.6.0,2.0.2,0.26216477743986727
1.5,1.8.1,0.37459685720167435
1.2.6,2.0.3,0.088157396897465
2.2.0,2.2.3,0.9401267903263677
1.6.0,2.0.3,0.2590290725778606
1.1.3.1,2.0.3,0.06964350018005042
1.1,3.2.1,0.07240526110170595
1.6.2,3.3.1,0.18740372082000237
1.10.1,1.6.4,0.35211085211085213
1.6.4,1.9.1,0.37290339357690805
1.12.3,2.2.1,0.7099406116445579
1.10.1,1.2,0.06886310904872389
1.9.1,2.0.1,0.7239837398373984
1.7.2,1.9.1,0.4749474756478003
1.12.0,2.2.4,0.7052520541860982
1.0.2,1.12.4,0.03558040926688379
1.0,1.7.0,0.04243075270467275
1.2.1,1.4.4,0.14419602529358627
1.6.0,1.7.0,0.7537206266318538
1.6.4,3.1.0,0.2060591488338543
1.11.1,2.2.2,0.6283544890743639
1.5.2,1.6.3,0.8032584884994524
1.2.6,1.3,0.6360020528611753
1.3.1,2.2.1,0.07931034482758621
2.1.3,3.4.0,0.5608431995379729
1.0.4,1.1.2,0.5561609075304127
1.3,2.0.1,0.0943496801705757
1.4.0,1.4.2,0.8843383006019935
1.8.2,2.1.1,0.4622210790302874
1.10.0,2.1.1,0.6538140758324245
1.10.0,1.12.2,0.7101449275362319
1.10.2,3.2.1,0.48313480363250383
1.1.1,1.2.6,0.18807339449541285
1.2.2,2.2.3,0.06797176945051252
1.10.1,1.7.1,0.4211704509114167
1.0.2,1.5,0.03961708394698085
1.1.1,1.12.1,0.0652132581278915
1.1.4,1.11.1,0.07089251380016126
1.7.0,3.3.1,0.21185996388419642
1.4.1,1.6.1,0.4337397402183441
1.6.1,3.1.0,0.19605470168219774
2.2.3,2.2.4,0.9544385655496767
1.2.5,1.5,0.18314487291002224
1.12.1,1.5.2,0.22412852379508943
1.6.2,2.1.1,0.23432816369086407
1.11.2,1.2.4,0.08252032520325203
1.1.4,1.2,0.4790922259777885
1.2.6,1.9.1,0.09107806691449814
1.0.4,1.6.0,0.05440432462402107
1.10.2,1.5.0,0.26932548912299903
1.5.2,3.2.0,0.17667142591098145
1.6,1.8.3,0.472
1.0.4,1.3.0,0.08419550481626828
1.5.1,3.0.0,0.17910635619886722
1.12.0,1.5.0,0.21388310256096066
1.2.3,2.1.1,0.07395153357775194
1.2.5,3.4.0,0.07846283138513255
1.2.5,2.2.0,0.07220426096327613
1.6.3,2.2.1,0.22012383900928792
1.12.0,2.0.2,0.5791033940347269
1.4.0,1.8.3,0.2284323730277102
1.3.2,2.1.1,0.08986175115207373
1.5.1,1.7.2,0.5670539251897119
1.1.3,2.0.3,0.06966356890713926
1.5.1,3.2.1,0.1755848680935789
1.12.4,2.1.3,0.6307772500868759
1.2.2,3.1.0,0.08050710594315245
1.3.0,2.1.3,0.08572617561381607
1.2.6,3.1.0,0.08420968769917145
1.11.2,3.3.0,0.5016887215547312
2.1.2,3.2.1,0.6160941287766807
1.10.0,1.9.1,0.9168327013304197
1.7,2.1.2,0.27315762538382804
1.10.1,1.4.4,0.21079578700994733
1.11.2,1.4,0.15215646208859374
1.5.2,1.8.3,0.4104300711141212
1.2.2,1.4,0.23955832933269322
1.1.3.1,1.6,0.08517173973750349
1.6.2,1.9.1,0.3584671628149889
2.2.0,3.4.1,0.6973385713495269
1.12.0,1.8.0,0.47576353540027766
1.10.2,3.4.0,0.44827188940092166
1.12.0,2.1.3,0.6321633030706066
1.2.5,1.4.1,0.29918319719953324
1.11.0,1.3,0.09971619237554652
1.1.3,1.2.5,0.23178935229675188
1.6.3,3.0.0,0.20552073288331726
1.1.1,1.7.1,0.0769613063542776
1.1.3.1,2.2.4,0.06590687072614783
1.2.2,1.8.0,0.08170403587443946
1.12.0,1.4.2,0.13906834410064603
1.0.4,3.4.0,0.05365794573643411
1.7,2.0.1,0.3180931890002017
1.12.3,1.9.0,0.6513100563527566
1.11.2,3.0.0,0.5522497600632303
1.6,2.2.0,0.20798648056581337
1.12.0,1.2.6,0.0721389228886169
1.4,2.1.0,0.1349112426035503
1.5,2.2.0,0.18429298864081473
1.10.0,1.5,0.27215493054129886
1.1.3.1,2.2.1,0.06501527859046877
1.12.1,1.4.2,0.13907780195865072
1.10.0,1.2.2,0.07896382313532826
1.10.1,2.0.1,0.7812710835244906
1.11.0,1.12.1,0.7970405154526592
1.11.0,1.2.5,0.09173419773095624
1.0.3,3.3.1,0.04191541506944008
1.7,2.2.4,0.25019876460155344
1.12.2,1.2,0.06053074641225046
2.1.1,2.1.3,0.9428828712934971
1.8.0,3.2.1,0.3401939910101727
1.1.3,1.1.3.1,0.9900174876129408
1.2.3,1.6.0,0.12716231137283768
1.1.3.1,1.3.2,0.16377546481629748
1.2.5,3.3.0,0.0785808760600638
1.0.2,3.3.0,0.04283227651373865
1.1.3.1,2.2.0,0.06501527859046877
1.4.4,1.8.2,0.28851088789500695
2.2.2,3.0.0,0.8000915436548804
2.0.2,2.2.0,0.6760064412238326
1.10.0,3.3.0,0.45551726152228517
1.10.0,2.1.2,0.6515657084188912
1.2.5,1.6.1,0.1442507451901364
1.7,2.0.0,0.3197278911564626
1.12.3,1.2.2,0.06799658464643328
1.4,2.2.0,0.12074855190851032
1.1.3.1,3.1.1,0.07467735872697658
1.4.3,1.5.1,0.749526066350711
1.6.4,1.7.1,0.7980078908220685
1.9.0,3.3.0,0.43683901292596944
1.6.3,2.1.4,0.23763789746917585
1.12.2,2.2.2,0.7155220237434816
1.7.2,2.0.1,0.3466907099445669
1.0.2,1.11.2,0.03759737333419172
1.2.3,1.4.4,0.18638766044655378
1.0.1,1.7.1,0.040156935148857605
1.2.5,3.0.0,0.08388644542183127
1.4.3,1.6.4,0.5859024244238252
1.12.2,1.3.1,0.0808
1.1.3,1.7.0,0.07853260869565218
1.5,1.5.0,0.9955888839876489
1.10.1,2.1.4,0.6542409854998075
2.0.0,3.4.0,0.5130671506352087
1.3,1.8.2,0.11656543805641069
1.0.3,1.1.2,0.40794722307456277
2.1.4,3.4.1,0.5601453874112964
1.2.3,1.7.2,0.10019352568613653
1.1.2,1.10.0,0.07197022890043533
1.5.0,3.4.1,0.16372195390352753
1.10.0,1.7.0,0.4118172537008678
1.11.2,2.0.0,0.6489422527158376
1.10.2,2.2.3,0.5690499510284035
3.2.0,3.4.1,0.9113964686998395
1.6.4,3.3.1,0.19413292409396765
1.0.1,2.0.1,0.041851304775972424
1.7.2,2.1.0,0.3018615325768201
1.2.3,1.3.0,0.5092144817670893
2.0.1,3.3.0,0.5358455882352942
